Datetime,compound,polarity,subjectivity
2019-07-06,0.20241519670599992,0.12308238873998592,0.3934081481314261
2019-07-07,0.20306070890388744,0.1270395727400335,0.39414096072093524
2019-07-08,0.18960080039080227,0.12167838240045477,0.3928299688309675
2019-07-09,0.18375103796267944,0.11688715982435004,0.38738127234087116
2019-07-10,0.19141246345958268,0.11746998681588931,0.38932936232458176
2019-07-11,0.18854384555624673,0.11678597264394164,0.38842807749106134
2019-07-12,0.18200168810922304,0.11622465068423905,0.3892203741992216
2019-07-13,0.19400315352954178,0.12174486637175282,0.3933108022864139
2019-07-14,0.18874637839185318,0.12232360222362233,0.3944627366918249
2019-07-15,0.18170676856265805,0.11621908702336221,0.3909052343018809
2019-07-16,0.1763735391283255,0.11344164917011387,0.38681401684777267
2019-07-17,0.1872624533969308,0.11745634641044474,0.3893562185887069
2019-07-18,0.1721914293833488,0.11390935040942811,0.3870710811376074
2019-07-19,0.1792477336306524,0.11912188279797072,0.38659986230572424
2019-07-20,0.17883740821519517,0.11835970889060077,0.38984517003592817
2019-07-21,0.18232313639968256,0.11715418562623495,0.38710835386929765
2019-07-22,0.1755783200172782,0.11396694059785052,0.38754496487841433
2019-07-23,0.17640540540540864,0.11277505775791397,0.3857609283173972
2019-07-24,0.17490283408626245,0.11430601779284663,0.3847150799715269
2019-07-25,0.18691634941685878,0.1179270929815039,0.38633095380352805
2019-07-26,0.1944907717139119,0.11970499386212076,0.38914123987234606
2019-07-27,0.19981660364118523,0.12592284510589083,0.3947989200857003
2019-07-28,0.19244724146072942,0.12162519562622069,0.3902272691264774
2019-07-29,0.18473924780167633,0.11702971586021044,0.38967683016822946
2019-07-30,0.1813727820977729,0.11445518012317712,0.39034228384770425
2019-07-31,0.18049497932045344,0.11656999579063669,0.3856384218881998
2019-08-01,0.19268589492223667,0.12065341031579177,0.3875498428567257
2019-08-02,0.1919443606371398,0.12040143938235037,0.3876078929883704
2019-08-03,0.1952302237783561,0.122459748721621,0.39027055800470317
2019-08-04,0.17387466453863248,0.12093929249778833,0.3945754919784211
2019-08-05,0.1570038350591111,0.10864612187456568,0.39105065318597126
2019-08-06,0.16260644375835615,0.10873849490850428,0.3862626765039793
2019-08-07,0.17726386022480253,0.11560326413727534,0.38883009107203315
2019-08-08,0.18587777521147522,0.11891731397521557,0.3898450173013882
2019-08-09,0.189696846254928,0.11900477931960175,0.38960653382358407
2019-08-10,0.18480517742361816,0.12098702250431251,0.39153804913209683
2019-08-11,0.18632998424910815,0.12085747165364853,0.39303979004978684
2019-08-12,0.19451880228897467,0.11998179987180048,0.39362032605812547
2019-08-13,0.18504710270919716,0.11749870866373342,0.39154133368098754
2019-08-14,0.1817536116273077,0.1186022941824035,0.38956487653431393
2019-08-15,0.18876982049641863,0.12100560177036125,0.3924316037672998
2019-08-16,0.1844252366030423,0.11868325271617003,0.3893567944525292
2019-08-17,0.20279063264806865,0.12625477388607528,0.3951271029319655
2019-08-18,0.18930442738165512,0.12046092599831228,0.3883094996839272
2019-08-19,0.18374504980096695,0.11792774223439725,0.3903256796617806
2019-08-20,0.1880848376362208,0.11923283244288728,0.3910800180784958
2019-08-21,0.19218454565456264,0.1171298596867981,0.3909664004892933
2019-08-22,0.19957362036121354,0.12175307356991771,0.3914849118671808
2019-08-23,0.19141047458451063,0.11882080662350589,0.38838808915109313
2019-08-24,0.20547163703505814,0.12514990956360972,0.3968875476343582
2019-08-25,0.20039149940617884,0.12339671022751438,0.3965659221697796
2019-08-26,0.19607153561950122,0.12268011172078097,0.3919019584860053
2019-08-27,0.19613187833909687,0.1205462459130182,0.39006047032571955
2019-08-28,0.1852328921510221,0.11498000839660574,0.3860349764456213
2019-08-29,0.19772081775635975,0.12108407011328885,0.3909072787679302
2019-08-30,0.19811250473057426,0.11993091764979716,0.3907417659245314
2019-08-31,0.1979491644161652,0.123770138914008,0.3952252890217618
2019-09-01,0.1921161209974292,0.1219250048046821,0.3927665825057587
2019-09-02,0.19812020604276998,0.1233444827464838,0.39676850906341615
2019-09-03,0.19468652650767662,0.12095152690961299,0.3926108230579087
2019-09-04,0.19118150578689422,0.11803204869834412,0.39024449635506986
2019-09-05,0.19720512787326033,0.12105528631673089,0.39113478557506715
2019-09-06,0.19808324777013264,0.12049639605400014,0.39263555897981656
2019-09-07,0.21086133515262204,0.12733588194680812,0.39784578247233143
2019-09-08,0.20213415190411063,0.12545961494863658,0.39527677998355015
2019-09-09,0.1958070639849368,0.12126876724591798,0.393430665214851
2019-09-10,0.18484670567355807,0.1177754255525993,0.38579041964591015
2019-09-11,0.18102551669526104,0.11624300041121523,0.38703011304503493
2019-09-12,0.19605376899890492,0.11792035230484564,0.3867116549517332
2019-09-13,0.19289036176462346,0.12026959745873968,0.38631058955018693
2019-09-14,0.20348455541894886,0.12496904039223751,0.39349220285498676
2019-09-15,0.1893813001323389,0.12323426097223827,0.3926624886590361
2019-09-16,0.1878153507002008,0.11848950063609322,0.3919822653443961
2019-09-17,0.18851699720244428,0.11789446367870116,0.3888542171984614
2019-09-18,0.18817298636435306,0.1166681230689413,0.38621645002762783
2019-09-19,0.18978190345399115,0.11722210005641447,0.38716129394520277
2019-09-20,0.1897822226257455,0.12033835461271583,0.3881485502409575
2019-09-21,0.19967561635035264,0.12383819374555563,0.3921660505623065
2019-09-22,0.20436448078755517,0.12252276314273461,0.39170048161394927
2019-09-23,0.19547485370586798,0.11852241699161226,0.3915047212558238
2019-09-24,0.18220097225388251,0.1136070124674888,0.3870771581211859
2019-09-25,0.18265963147598463,0.11226845968452118,0.38415626419070303
2019-09-26,0.18874137025267304,0.11597155548202148,0.38805395713432345
2019-09-27,0.1885262499658647,0.11730827156130619,0.3892534710735558
2019-09-28,0.2075774408303447,0.12515353673903978,0.3944341171569334
2019-09-29,0.1985366269813809,0.12060217288458568,0.38921597863388474
2019-09-30,0.20072108584337056,0.1204099740568944,0.3900568589821403
2019-10-01,0.19833739961812658,0.11762977913838292,0.38976707947564904
2019-10-02,0.19564955027815834,0.11902423260795204,0.38801439622611555
2019-10-03,0.19887233873007543,0.11950939030045302,0.3905849854297295
2019-10-04,0.20198747443420664,0.12124171223229488,0.3899607925970224
2019-10-05,0.20594374432152512,0.12410666497849952,0.3932823067250013
2019-10-06,0.1876132482394409,0.11825983725148528,0.3914292359994775
2019-10-07,0.19078376990082307,0.11794278864603594,0.38735547080971705
2019-10-08,0.19216217060870483,0.11702680648033605,0.3897892142915691
2019-10-09,0.1833831690426602,0.11265177299350616,0.38748993663817854
2019-10-10,0.18789171866979681,0.11726483847584199,0.38848974792838775
2019-10-11,0.19352371367823795,0.11964145540014842,0.391250912872635
2019-10-12,0.2000587241592172,0.12624028003427473,0.39543133497067673
2019-10-13,0.1907023234777262,0.1189866102517171,0.3860362347908218
2019-10-14,0.19295185027388748,0.11911391374570669,0.39101420956277155
2019-10-15,0.18193568317148012,0.11580941509467602,0.38947846676996234
2019-10-16,0.18426239505741657,0.11576990797293389,0.3885686050595985
2019-10-17,0.19506720375644296,0.12163607198380112,0.38898743534175756
2019-10-18,0.1929206769172014,0.11822915458011564,0.386892586998327
2019-10-19,0.19921159650516748,0.12027269908957842,0.39052419754221623
2019-10-20,0.19516894518161498,0.12107619177302616,0.3904181989287766
2019-10-21,0.19813518690144685,0.11909276349799178,0.3910859729168535
2019-10-22,0.194241052702154,0.11817744157161857,0.3900019271948361
2019-10-23,0.18852948295402228,0.11577735060154483,0.3874161566358892
2019-10-24,0.19848315687176793,0.11887107163568432,0.3879092904138119
2019-10-25,0.19990447464141012,0.1200817144653214,0.39063537089035727
2019-10-26,0.20574781203314352,0.1236248560075163,0.39606929248954414
2019-10-27,0.19054987644151877,0.12083835670592721,0.392326067587931
2019-10-28,0.19375147121535083,0.12074498520183573,0.39192997486690223
2019-10-29,0.1890792054970993,0.11685573455991556,0.38724729191316826
2019-10-30,0.19555333325058216,0.11823429800829138,0.3934535493122806
2019-10-31,0.19552626012208243,0.11926687785331799,0.3923023678463906
2019-11-01,0.2027117722866539,0.12265335779930023,0.3910590693311421
2019-11-02,0.2016085083384831,0.12289110123180592,0.39402492702929676
2019-11-03,0.19904370407621938,0.122085175464205,0.39333459883367
2019-11-04,0.19615500653705675,0.11987978172466304,0.3891916063644553
2019-11-05,0.19699084634794636,0.11848577501414857,0.3908272988897282
2019-11-06,0.19881190479202973,0.11988409228580801,0.38743826969108397
2019-11-07,0.20097146706400448,0.11997589494784906,0.3884289395288309
2019-11-08,0.20083828744599505,0.12051339850216859,0.3892962654992024
2019-11-09,0.21475355257917197,0.12525716556103234,0.3915086368026021
2019-11-10,0.1918840153981353,0.11914141951886907,0.3883148727987215
2019-11-11,0.20036025644953567,0.11892931253977405,0.3889880104359155
2019-11-12,0.19491000929612617,0.11856611957928453,0.39053373656797796
2019-11-13,0.20101571884740674,0.1187288962838896,0.3888123994352298
2019-11-14,0.2005051570450232,0.12104954903068962,0.38906833451017325
2019-11-15,0.1900988324638412,0.1147965807055229,0.3874385989150793
2019-11-16,0.1923778181628058,0.11857695753473171,0.39203086789935077
2019-11-17,0.20008326909463098,0.11906453471553125,0.3904827100033323
2019-11-18,0.19669132230177144,0.11994137443686637,0.3918304696707044
2019-11-19,0.1887559042091544,0.11470717373562417,0.3855793079865306
2019-11-20,0.19246048004537045,0.11654320268760045,0.38589776856819913
2019-11-21,0.19246359777425967,0.11626939414938313,0.3865743344473135
2019-11-22,0.1964262358270617,0.11976547035105134,0.3895697347873183
2019-11-23,0.197167428857773,0.12112765471931637,0.39115455274617467
2019-11-24,0.19364222288681973,0.11870576472010795,0.38895312730607134
2019-11-25,0.20090555640150787,0.11903534280791626,0.3909200758560974
2019-11-26,0.19026755786624855,0.11338041382685882,0.38615959144375134
2019-11-27,0.192539855488013,0.11620013533219103,0.38601567627338695
2019-11-28,0.20488317941432016,0.120972513576042,0.3954737487751389
2019-11-29,0.19768312669581076,0.12133272397604929,0.39103604122567953
2019-11-30,0.1993628518746196,0.12302111135931294,0.39382414868871807
2019-12-01,0.1921947634956025,0.1174485930315988,0.38926270757676645
2019-12-02,0.19637376806989462,0.1201061615879106,0.39273787175433117
2019-12-03,0.19749611831788888,0.11984496423820215,0.39165161227282297
2019-12-04,0.188919062050739,0.11617484954614542,0.38953091410577323
2019-12-05,0.18415215036507873,0.11632850047539982,0.3926356240469333
2019-12-06,0.18499666097488973,0.11767384981788541,0.3904695798697092
2019-12-07,0.1892935945637372,0.12111388144993607,0.39335797727290117
2019-12-08,0.19183199555657313,0.11664281583424384,0.38936879797896085
2019-12-09,0.19026394256788903,0.11695802163666255,0.3899142950297892
2019-12-10,0.1837190597351525,0.11347884981923402,0.38772916666627927
2019-12-11,0.18273149745444955,0.11621022250150588,0.3879778809650715
2019-12-12,0.19102843432553765,0.1171237650257286,0.38865382720304426
2019-12-13,0.19524226611836876,0.11988732986745548,0.38864243699941103
2019-12-14,0.1971926515240021,0.12438318491918626,0.39144062565185556
2019-12-15,0.188988736230845,0.11759838979491352,0.3883273083623926
2019-12-16,0.18603143545211923,0.11578750436627809,0.38960458985746005
2019-12-17,0.18211224476733084,0.11675792719855538,0.39107900342869506
2019-12-18,0.18566056616815252,0.11516628281734606,0.3892033882759396
2019-12-19,0.1801801071053442,0.11355225603554767,0.38721776850445244
2019-12-20,0.19318386725405368,0.11932306062343186,0.3915164197994459
2019-12-21,0.20023431109521594,0.12299559388482467,0.3932324422967593
2019-12-22,0.18230118638073656,0.1168560197295838,0.38567950337171886
2019-12-23,0.18954836365907798,0.11896662523819995,0.3904222159491943
2019-12-24,0.2017866574432786,0.1207556449554533,0.38842386724884387
2019-12-25,0.2118884343532138,0.1245215067561528,0.3882655789415349
2019-12-26,0.19984403993127936,0.12441015762993862,0.39116131520171327
2019-12-27,0.19378612769633638,0.11935708118729012,0.391397302836866
2019-12-28,0.18702859411631306,0.11938551929454283,0.39031486496996803
2019-12-29,0.18233763609876,0.1149497741188787,0.3921348225565785
2019-12-30,0.1878323760170545,0.11578087538540746,0.3904227580394854
2019-12-31,0.18747632573741246,0.11851749462530636,0.38916067633171564
2020-01-01,0.2087883460315153,0.12399418792569891,0.3953113374550191
2020-01-02,0.19436670086405744,0.12310425841866271,0.3945562956230281
2020-01-03,0.15159580820795404,0.10957697470635767,0.3907470415604827
2020-01-04,0.1561030060531446,0.11551393768192203,0.3925572888310909
2020-01-05,0.15428373591514347,0.10904552927514302,0.3852032066605644
2020-01-06,0.16807378613736573,0.11418321741279981,0.38900011525176925
2020-01-07,0.16591233106067368,0.11290865378642277,0.3872214765697703
2020-01-08,0.16505764075067159,0.11312633840490166,0.38888598683327136
2020-01-09,0.17602734184478758,0.11612677892603279,0.387709806017778
2020-01-10,0.1785219336109645,0.11662332040040647,0.3910619818232212
2020-01-11,0.18362726791075862,0.1166692135217145,0.39108739782835783
2020-01-12,0.1794467066762234,0.11873556043704622,0.38816526913697347
2020-01-13,0.18578849598597375,0.11972763528934648,0.3912621637539396
2020-01-14,0.18347434600331117,0.11831236801226397,0.387721546017098
2020-01-15,0.19211057357314765,0.1182747488988336,0.3884639482353026
2020-01-16,0.19224898907103397,0.11752037613000381,0.3884039019484342
2020-01-17,0.19025186022942384,0.11995950900132708,0.3895906631656989
2020-01-18,0.20151813666380106,0.12246469387518438,0.39186790599678883
2020-01-19,0.18833268280283794,0.11990301794425434,0.3891502426912086
2020-01-20,0.19598532052381912,0.11845354862966057,0.39109806229813876
2020-01-21,0.19089443575452744,0.11801837319092216,0.3916960244218562
2020-01-22,0.18894763602456885,0.11821710440858808,0.3898542696595707
2020-01-23,0.1872312395684889,0.11771350643935419,0.3906660988002784
2020-01-24,0.19031700393763015,0.11837499774699682,0.38844330139833033
2020-01-25,0.19846332102136297,0.12371034572785454,0.3935380096373742
2020-01-26,0.20141626668131393,0.12487760346286028,0.39867272466382087
2020-01-27,0.18743459565072068,0.11577693639606589,0.39397864143819344
2020-01-28,0.19289002874696878,0.1173276925939272,0.38787969629316926
2020-01-29,0.1938303909860289,0.11763850050184742,0.3895820445447129
2020-01-30,0.19646353518863446,0.11806560582620401,0.3893750736206125
2020-01-31,0.1973082462810969,0.12246229409160149,0.3910934605708749
2020-02-01,0.217056538128473,0.12533792134595897,0.39152423470428327
2020-02-02,0.20198163649253353,0.12328224012124503,0.39171455592819043
2020-02-03,0.19489670222165945,0.1218532750974417,0.3921870356352055
2020-02-04,0.18729632685878175,0.11521486121321198,0.3868617791652024
2020-02-05,0.18576327975380452,0.11610675693705479,0.38827717421270225
2020-02-06,0.18568783309733863,0.11559230848686963,0.3881847896876835
2020-02-07,0.18603844710972006,0.11735998472245512,0.3885305765479682
2020-02-08,0.19651576905584134,0.12141107803763235,0.39249099030355694
2020-02-09,0.19675612465457673,0.12338597640439915,0.39020993142097105
2020-02-10,0.20113851631498145,0.12020081558807792,0.3905754441534081
2020-02-11,0.19353588900705498,0.12049489224364911,0.39004752472699933
2020-02-12,0.19373967743635223,0.11893932417738168,0.39035752685392106
2020-02-13,0.19531602471407714,0.11915087295518544,0.39093157491521474
2020-02-14,0.19811524255594545,0.12146690002014335,0.39308420686669227
2020-02-15,0.2048945314421613,0.12484066664515077,0.3951805482632248
2020-02-16,0.20250325942606773,0.12058792273819986,0.39244349803588885
2020-02-17,0.1943569882896904,0.11927612392356567,0.393824830355333
2020-02-18,0.18447945566153745,0.11539728386127586,0.3901263005979506
2020-02-19,0.18372142965779145,0.11648827180776798,0.3909266816916684
2020-02-20,0.18441744968707288,0.11566302902310929,0.3889868373323497
2020-02-21,0.1820340043092568,0.11691068393251994,0.3886048154423768
2020-02-22,0.19703574753173647,0.12392494247534079,0.39059938615086376
2020-02-23,0.19300866058394295,0.12586878675613314,0.3903059998609433
2020-02-24,0.19692390682552685,0.12169801973646215,0.39174993137871156
2020-02-25,0.18864836556846498,0.1185680583091838,0.3917977584033819
2020-02-26,0.17375679286138188,0.1141824105112233,0.38739436328387894
2020-02-27,0.18384627861615624,0.11636701285934449,0.3876458044551269
2020-02-28,0.17620405936507536,0.11416761589307789,0.388667441258974
2020-02-29,0.1876133823334682,0.11980656503044275,0.38892762772367184
2020-03-01,0.18349179434556706,0.12174305195025595,0.39092682673105544
2020-03-02,0.18153777686796504,0.11705386979562579,0.3895871519774417
2020-03-03,0.17896761886745285,0.11482779809491281,0.3882463253413487
2020-03-04,0.18456628095619954,0.11746948539492873,0.38882151947689503
2020-03-05,0.1784334384405917,0.1168833153368126,0.39247806127600815
2020-03-06,0.18066131286310733,0.11626122154470853,0.3904828132095889
2020-03-07,0.19166883504194027,0.117850970539208,0.3933655538699524
2020-03-08,0.1960879319863101,0.1224897799653847,0.3963411682561624
2020-03-09,0.17901172133392643,0.11501906721656192,0.39052369475517257
2020-03-10,0.17365617207594913,0.11323058677042963,0.3883915767902242
2020-03-11,0.1634995684799451,0.10888714520747292,0.38768146842295914
2020-03-12,0.15599032643961866,0.10303570690380073,0.3855968216099508
2020-03-13,0.15066203400000458,0.10516661876608867,0.38538033370517855
2020-03-14,0.1539321131514453,0.10656468468110285,0.38747712691583686
2020-03-15,0.15898785088704243,0.10716087663831886,0.3839655970641863
2020-03-16,0.14107274693432134,0.10130335858878213,0.3848132425198333
2020-03-17,0.14258252050825534,0.10237479914492736,0.38758666774565287
2020-03-18,0.14548817633357805,0.10269201790318881,0.38875764753886516
2020-03-19,0.14475325809838469,0.10307373731516176,0.38831528079530736
2020-03-20,0.1497049353186266,0.10408015915638473,0.38656382275654966
2020-03-21,0.15680360202566257,0.10805473422585238,0.3916449672136359
2020-03-22,0.14360083092902418,0.1046866234965574,0.38281779279779476
2020-03-23,0.1384969311841322,0.09712791789666475,0.3848168504538132
2020-03-24,0.1447995935188879,0.10146986492480944,0.3879211195008913
2020-03-25,0.1443299304806925,0.10353742124681227,0.3883279776344229
2020-03-26,0.15307519681794213,0.10532497638300241,0.39266435517679227
2020-03-27,0.1541565399860135,0.10718621380107765,0.3892952866499979
2020-03-28,0.14879921425749393,0.10650897477848523,0.3897387876639585
2020-03-29,0.14341213702135983,0.10572270821833656,0.39127524851936013
2020-03-30,0.15361963994263123,0.10865154727037325,0.3915600587249799
2020-03-31,0.15176550495049798,0.10778210978503636,0.39158402758272376
2020-04-01,0.15161621849102638,0.10613774933863111,0.39348309984713126
2020-04-02,0.1495150062266542,0.10553896949166813,0.3933368395379358
2020-04-03,0.14991307448838498,0.10790538055204049,0.3911097679443083
2020-04-04,0.16249051750053717,0.11361378150474064,0.39377972116576787
2020-04-05,0.14759863375716686,0.10236932533740378,0.3886944261928366
2020-04-06,0.1649556150725274,0.1141121481315883,0.39473662741727217
2020-04-07,0.16082569254779872,0.11231924272925575,0.3928683399025336
2020-04-08,0.16419258258540823,0.11185892232349626,0.39425368998585875
2020-04-09,0.16982789323032338,0.11355332762943406,0.3960108380538138
2020-04-10,0.1623050822804679,0.11273015459211919,0.3913033786887715
2020-04-11,0.159625030066868,0.11141630425363966,0.3913418108160632
2020-04-12,0.16263046962166552,0.11427470948037216,0.39386352945982855
2020-04-13,0.15561471749453454,0.10975412880270798,0.3926329764714873
2020-04-14,0.1610307874088051,0.11068597489170745,0.39227029002937486
2020-04-15,0.15600580654975688,0.10911440827450064,0.38884318730503564
2020-04-16,0.1663516940823524,0.11406418901556456,0.3948122680803794
2020-04-17,0.13599583333333337,0.10675446418133051,0.37517340350896894
